# starting the propagation ...
# ... propagating a 18 x 18 matrix

#started propagation
617 0.4246208833 0.0162134372 0.0299470150 0.0283835222 0.0278734785 0.0262068297 0.0209570581 0.0303711367 0.0300389065 0.0327045989 0.0214367335 0.0282108162 0.0327204458 0.0304633387 0.0282642764 0.0280949239 0.0332720422 0.1302205572 1.0000000000 
618 0.4250657484 0.0161943674 0.0299081632 0.0283488416 0.0278371252 0.0261703572 0.0209266505 0.0303306634 0.0300005691 0.0326633328 0.0214074281 0.0281699453 0.0326783848 0.0304237847 0.0282274570 0.0280568684 0.0332279249 0.1303623880 1.0000000000 
619 0.4255100273 0.0161749513 0.0298693704 0.0283143286 0.0278006156 0.0261338307 0.0208964594 0.0302903503 0.0299623402 0.0326221712 0.0213784344 0.0281291146 0.0326360486 0.0303842504 0.0281906424 0.0280188393 0.0331841793 0.1305040459 1.0000000000 
620 0.4259537206 0.0161552261 0.0298306255 0.0282799531 0.0277639397 0.0260972824 0.0208664691 0.0302502053 0.0299241942 0.0325811105 0.0213497081 0.0280883253 0.0325934644 0.0303447291 0.0281538118 0.0279808406 0.0331408628 0.1306455315 1.0000000000 
621 0.4263968290 0.0161352346 0.0297919169 0.0282456855 0.0277270908 0.0260607426 0.0208366613 0.0302102333 0.0298861044 0.0325401468 0.0213211993 0.0280475802 0.0325506649 0.0303052151 0.0281169486 0.0279428766 0.0330980245 0.1307868456 1.0000000000 
622 0.4268393535 0.0161150235 0.0297532331 0.0282114971 0.0276900654 0.0260242393 0.0208070161 0.0301704369 0.0298480443 0.0324992769 0.0212928548 0.0280068833 0.0325076867 0.0302657039 0.0280800412 0.0279049521 0.0330557034 0.1309279885 1.0000000000 
623 0.4272812946 0.0160946433 0.0297145628 0.0281773606 0.0276528635 0.0259877978 0.0207775127 0.0301308162 0.0298099880 0.0324584976 0.0212646193 0.0279662400 0.0324645695 0.0302261922 0.0280430818 0.0278670717 0.0330139277 0.1310689606 1.0000000000 
624 0.4277226532 0.0160741473 0.0296758952 0.0281432507 0.0276154884 0.0259514402 0.0207481299 0.0300913684 0.0297719117 0.0324178057 0.0212364370 0.0279256565 0.0324213545 0.0301866783 0.0280060673 0.0278292402 0.0329727133 0.1312097622 1.0000000000 
625 0.4281634300 0.0160535906 0.0296372203 0.0281091443 0.0275779465 0.0259151846 0.0207188465 0.0300520886 0.0297337937 0.0323771985 0.0212082537 0.0278851401 0.0323780829 0.0301471617 0.0279689985 0.0277914625 0.0329320636 0.1313503932 1.0000000000 
626 0.4286036258 0.0160330294 0.0295985295 0.0280750211 0.0275402478 0.0258790452 0.0206896426 0.0300129694 0.0296956159 0.0323366731 0.0211800178 0.0278446989 0.0323347950 0.0301076436 0.0279318797 0.0277537428 0.0328919691 0.1314908536 1.0000000000 
627 0.4290432413 0.0160125195 0.0295598150 0.0280408631 0.0275024051 0.0258430319 0.0206604994 0.0299740012 0.0296573636 0.0322962264 0.0211516821 0.0278043418 0.0322915286 0.0300681265 0.0278947185 0.0277160852 0.0328524076 0.1316311433 1.0000000000 
628 0.4294822773 0.0159921162 0.0295210710 0.0280066558 0.0274644341 0.0258071504 0.0206314000 0.0299351725 0.0296190267 0.0322558554 0.0211232048 0.0277640780 0.0322483186 0.0300286146 0.0278575251 0.0276784932 0.0328133442 0.1317712621 1.0000000000 
629 0.4299207345 0.0159718725 0.0294822931 0.0279723873 0.0274263530 0.0257714023 0.0206023295 0.0298964703 0.0295805996 0.0322155569 0.0210945505 0.0277239173 0.0322051957 0.0299891132 0.0278203121 0.0276409697 0.0327747327 0.1319112098 1.0000000000 
630 0.4303586136 0.0159518386 0.0294434788 0.0279380488 0.0273881822 0.0257357848 0.0205732756 0.0298578803 0.0295420814 0.0321753274 0.0210656912 0.0276838695 0.0321621863 0.0299496291 0.0277830934 0.0276035171 0.0327365160 0.1320509859 1.0000000000 
631 0.4307959155 0.0159320607 0.0294046277 0.0279036343 0.0273499439 0.0257002916 0.0205442286 0.0298193872 0.0295034760 0.0321351630 0.0210366067 0.0276439446 0.0321193113 0.0299101702 0.0277458841 0.0275661367 0.0326986278 0.1321905901 1.0000000000 
632 0.4312326409 0.0159125806 0.0293657411 0.0278691407 0.0273116617 0.0256649125 0.0205151812 0.0297809750 0.0294647922 0.0320950595 0.0210072848 0.0276041525 0.0320765868 0.0298707453 0.0277086996 0.0275288293 0.0326609943 0.1323300221 1.0000000000 
633 0.4316687905 0.0158934344 0.0293268224 0.0278345674 0.0272733602 0.0256296346 0.0204861288 0.0297426276 0.0294260428 0.0320550121 0.0209777215 0.0275645026 0.0320340234 0.0298313642 0.0276715553 0.0274915951 0.0326235357 0.1324692814 1.0000000000 
634 0.4321043650 0.0158746523 0.0292878770 0.0277999158 0.0272350645 0.0255944423 0.0204570693 0.0297043290 0.0293872451 0.0320150158 0.0209479207 0.0275250043 0.0319916268 0.0297920371 0.0276344661 0.0274544330 0.0325861682 0.1326083676 1.0000000000 
635 0.4325393652 0.0158562578 0.0292489120 0.0277651895 0.0271967999 0.0255593179 0.0204280030 0.0296660638 0.0293484195 0.0319750651 0.0209178938 0.0274856660 0.0319493979 0.0297527746 0.0275974455 0.0274173418 0.0325488061 0.1327472804 1.0000000000 
636 0.4329737919 0.0158382672 0.0292099364 0.0277303936 0.0271585911 0.0255242422 0.0203989322 0.0296278173 0.0293095895 0.0319351541 0.0208876589 0.0274464956 0.0319073336 0.0297135877 0.0275605059 0.0273803192 0.0325113643 0.1328860194 1.0000000000 
637 0.4334076459 0.0158206896 0.0291709605 0.0276955346 0.0271204622 0.0254891953 0.0203698610 0.0295895759 0.0292707806 0.0318952763 0.0208572403 0.0274075002 0.0318654271 0.0296744869 0.0275236577 0.0273433625 0.0324737595 0.1330245843 1.0000000000 
638 0.4338409277 0.0158035264 0.0291319960 0.0276606196 0.0270824360 0.0254541567 0.0203407948 0.0295513277 0.0292320197 0.0318554251 0.0208266673 0.0273686859 0.0318236689 0.0296354826 0.0274869092 0.0273064685 0.0324359131 0.1331629747 1.0000000000 
639 0.4342736383 0.0157867719 0.0290930558 0.0276256565 0.0270445339 0.0254191067 0.0203117402 0.0295130622 0.0291933344 0.0318155937 0.0207959731 0.0273300577 0.0317820479 0.0295965847 0.0274502666 0.0272696334 0.0323977526 0.1333011904 1.0000000000 
640 0.4347057783 0.0157704126 0.0290541535 0.0275906530 0.0270067750 0.0253840261 0.0202827046 0.0294747710 0.0291547521 0.0317757751 0.0207651936 0.0272916194 0.0317405514 0.0295578020 0.0274137337 0.0272328535 0.0323592137 0.1334392312 1.0000000000 
641 0.4351373485 0.0157544284 0.0290153034 0.0275556171 0.0269691766 0.0253488975 0.0202536957 0.0294364475 0.0291162990 0.0317359623 0.0207343666 0.0272533737 0.0316991668 0.0295191424 0.0273773119 0.0271961245 0.0323202413 0.1335770968 1.0000000000 
642 0.4355683497 0.0157387925 0.0289765201 0.0275205557 0.0269317532 0.0253137050 0.0202247211 0.0293980876 0.0290779996 0.0316961482 0.0207035299 0.0272153216 0.0316578818 0.0294806126 0.0273410002 0.0271594422 0.0322807914 0.1337147873 1.0000000000 
643 0.4359987825 0.0157234724 0.0289378180 0.0274854754 0.0268945168 0.0252784356 0.0201957882 0.0293596890 0.0290398761 0.0316563261 0.0206727211 0.0271774631 0.0316166858 0.0294422179 0.0273047955 0.0271228026 0.0322408317 0.1338523024 1.0000000000 
644 0.4364286478 0.0157084301 0.0288992113 0.0274503817 0.0268574766 0.0252430785 0.0201669038 0.0293212518 0.0290019474 0.0316164897 0.0206419756 0.0271397966 0.0315755696 0.0294039618 0.0272686924 0.0270862015 0.0322003420 0.1339896420 1.0000000000 
645 0.4368579462 0.0156936237 0.0288607136 0.0274152786 0.0268206387 0.0252076264 0.0201380738 0.0292827780 0.0289642288 0.0315766328 0.0206113263 0.0271023188 0.0315345269 0.0293658465 0.0272326839 0.0270496353 0.0321593155 0.1341268062 1.0000000000 
646 0.4372866785 0.0156790079 0.0288223379 0.0273801693 0.0267840064 0.0251720748 0.0201093031 0.0292442720 0.0289267317 0.0315367502 0.0205808025 0.0270650253 0.0314935541 0.0293278721 0.0271967614 0.0270131004 0.0321177576 0.1342637948 1.0000000000 
647 0.4377148455 0.0156645348 0.0287840959 0.0273450552 0.0267475803 0.0251364229 0.0200805954 0.0292057398 0.0288894630 0.0314968372 0.0205504294 0.0270279098 0.0314526506 0.0292900370 0.0271609150 0.0269765940 0.0320756865 0.1344006079 1.0000000000 
648 0.4381424478 0.0156501556 0.0287459981 0.0273099364 0.0267113579 0.0251006728 0.0200519534 0.0291671889 0.0288524253 0.0314568898 0.0205202272 0.0269909647 0.0314118190 0.0292523380 0.0271251337 0.0269401135 0.0320331324 0.1345372453 1.0000000000 
649 0.4385694863 0.0156358213 0.0287080534 0.0272748119 0.0266753342 0.0250648304 0.0200233783 0.0291286286 0.0288156165 0.0314169051 0.0204902115 0.0269541810 0.0313710652 0.0292147698 0.0270894062 0.0269036569 0.0319901360 0.1346737072 1.0000000000 
650 0.4389959617 0.0156214840 0.0286702694 0.0272396792 0.0266395017 0.0250289045 0.0199948700 0.0290900693 0.0287790302 0.0313768810 0.0204603923 0.0269175483 0.0313303977 0.0291773256 0.0270537209 0.0268672227 0.0319467481 0.1348099934 1.0000000000 
651 0.4394218747 0.0156070976 0.0286326519 0.0272045346 0.0266038506 0.0249929068 0.0199664275 0.0290515221 0.0287426557 0.0313368166 0.0204307748 0.0268810548 0.0312898277 0.0291399969 0.0270180662 0.0268308100 0.0319030276 0.1349461040 1.0000000000 
652 0.4398472260 0.0155926195 0.0285952047 0.0271693736 0.0265683693 0.0249568518 0.0199380488 0.0290129990 0.0287064784 0.0312967118 0.0204013591 0.0268446874 0.0312493684 0.0291027738 0.0269824311 0.0267944185 0.0318590403 0.1350820388 1.0000000000 
653 0.4402720164 0.0155780109 0.0285579300 0.0271341909 0.0265330442 0.0249207562 0.0199097307 0.0289745121 0.0286704802 0.0312565679 0.0203721409 0.0268084321 0.0312090343 0.0290656450 0.0269468053 0.0267580485 0.0318148567 0.1352177977 1.0000000000 
654 0.4406962466 0.0155632381 0.0285208282 0.0270989809 0.0264978608 0.0248846388 0.0198814696 0.0289360737 0.0286346401 0.0312163869 0.0203431117 0.0267722739 0.0311688408 0.0290285984 0.0269111797 0.0267217006 0.0317705507 0.1353533806 1.0000000000 
655 0.4411199174 0.0155482729 0.0284838979 0.0270637375 0.0264628031 0.0248485198 0.0198532616 0.0288976956 0.0285989347 0.0311761723 0.0203142594 0.0267361969 0.0311288033 0.0289916207 0.0268755463 0.0266853761 0.0317261971 0.1354887874 1.0000000000 
656 0.4415430294 0.0155330938 0.0284471359 0.0270284550 0.0264278547 0.0248124203 0.0198251021 0.0288593894 0.0285633388 0.0311359281 0.0202855695 0.0267001845 0.0310889364 0.0289546982 0.0268398988 0.0266490766 0.0316818703 0.1356240179 1.0000000000 
657 0.4419655835 0.0155176855 0.0284105377 0.0269931278 0.0263929987 0.0247763623 0.0197969870 0.0288211656 0.0285278262 0.0310956597 0.0202570252 0.0266642199 0.0310492534 0.0289178168 0.0268042326 0.0266128041 0.0316376419 0.1357590719 1.0000000000 
658 0.4423875804 0.0155020403 0.0283740971 0.0269577511 0.0263582185 0.0247403676 0.0197689122 0.0287830339 0.0284923702 0.0310553732 0.0202286083 0.0266282858 0.0310097651 0.0288809622 0.0267685448 0.0265765608 0.0315935795 0.1358939491 1.0000000000 
659 0.4428090207 0.0154861571 0.0283378066 0.0269223211 0.0263234975 0.0247044575 0.0197408739 0.0287450025 0.0284569444 0.0310150753 0.0202003003 0.0265923649 0.0309704796 0.0288441205 0.0267328346 0.0265403493 0.0315497448 0.1360286493 1.0000000000 
660 0.4432299053 0.0154700422 0.0283016577 0.0268868350 0.0262888199 0.0246686527 0.0197128691 0.0287070784 0.0284215233 0.0309747736 0.0201720831 0.0265564401 0.0309314017 0.0288072781 0.0266971030 0.0265041723 0.0315061923 0.1361631723 1.0000000000 
661 0.4436502348 0.0154537089 0.0282656411 0.0268512916 0.0262541706 0.0246329723 0.0196848955 0.0286692670 0.0283860828 0.0309344762 0.0201439391 0.0265204948 0.0308925320 0.0287704221 0.0266613529 0.0264680324 0.0314629682 0.1362975176 1.0000000000 
662 0.4440700100 0.0154371765 0.0282297465 0.0268156913 0.0262195361 0.0245974339 0.0196569518 0.0286315722 0.0283506009 0.0308941916 0.0201158526 0.0264845127 0.0308538671 0.0287335408 0.0266255891 0.0264319324 0.0314201093 0.1364316851 1.0000000000 
663 0.4444892317 0.0154204707 0.0281939632 0.0267800362 0.0261849039 0.0245620529 0.0196290375 0.0285939961 0.0283150582 0.0308539285 0.0200878099 0.0264484788 0.0308153990 0.0286966233 0.0265898180 0.0263958750 0.0313776428 0.1365656744 1.0000000000 
664 0.4449079005 0.0154036219 0.0281582802 0.0267443305 0.0261502631 0.0245268424 0.0196011532 0.0285565391 0.0282794379 0.0308136959 0.0200597996 0.0264123788 0.0307771153 0.0286596604 0.0265540478 0.0263598628 0.0313355852 0.1366994854 1.0000000000 
665 0.4453260171 0.0153866653 0.0281226863 0.0267085801 0.0261156047 0.0244918128 0.0195733006 0.0285192002 0.0282437266 0.0307735028 0.0200318134 0.0263761998 0.0307389992 0.0286226443 0.0265182879 0.0263238982 0.0312939431 0.1368331176 1.0000000000 
666 0.4457435824 0.0153696391 0.0280871706 0.0266727931 0.0260809215 0.0244569718 0.0195454822 0.0284819765 0.0282079142 0.0307333579 0.0200038456 0.0263399302 0.0307010296 0.0285855691 0.0264825491 0.0262879835 0.0312527125 0.1369665711 1.0000000000 
667 0.4461605971 0.0153525843 0.0280517221 0.0266369795 0.0260462079 0.0244223240 0.0195177016 0.0284448637 0.0281719939 0.0306932701 0.0199758938 0.0263035604 0.0306631818 0.0285484305 0.0264468428 0.0262521206 0.0312118802 0.1370998455 1.0000000000 
668 0.4465770618 0.0153355430 0.0280163305 0.0266011512 0.0260114604 0.0243878713 0.0194899632 0.0284078563 0.0281359626 0.0306532474 0.0199479583 0.0262670823 0.0306254281 0.0285112262 0.0264111816 0.0262163114 0.0311714236 0.1372329409 1.0000000000 
669 0.4469929773 0.0153185575 0.0279809858 0.0265653218 0.0259766774 0.0243536125 0.0194622721 0.0283709475 0.0280998202 0.0306132978 0.0199200421 0.0262304897 0.0305877379 0.0284739558 0.0263755781 0.0261805572 0.0311313122 0.1373658570 1.0000000000 
670 0.4474083444 0.0153016692 0.0279456788 0.0265295065 0.0259418591 0.0243195434 0.0194346337 0.0283341294 0.0280635702 0.0305734284 0.0198921507 0.0261937786 0.0305500792 0.0284366208 0.0263400454 0.0261448594 0.0310915088 0.1374985941 1.0000000000 
671 0.4478231637 0.0152849177 0.0279104011 0.0264937219 0.0259070073 0.0242856574 0.0194070540 0.0282973932 0.0280272186 0.0305336459 0.0198642915 0.0261569470 0.0305124187 0.0283992246 0.0263045964 0.0261092187 0.0310519701 0.1376311522 1.0000000000 
672 0.4482374360 0.0152683394 0.0278751450 0.0264579857 0.0258721255 0.0242519451 0.0193795390 0.0282607298 0.0279907741 0.0304939561 0.0198364736 0.0261199951 0.0304747233 0.0283617725 0.0262692435 0.0260736359 0.0310126491 0.1377635314 1.0000000000 
673 0.4486511620 0.0152519668 0.0278399037 0.0264223163 0.0258372188 0.0242183950 0.0193520948 0.0282241292 0.0279542478 0.0304543641 0.0198087069 0.0260829251 0.0304369607 0.0283242712 0.0262339986 0.0260381114 0.0309734955 0.1378957321 1.0000000000 
674 0.4490643424 0.0152358277 0.0278046714 0.0263867327 0.0258022932 0.0241849933 0.0193247270 0.0281875816 0.0279176524 0.0304148741 0.0197810020 0.0260457416 0.0303991003 0.0282867293 0.0261988729 0.0260026453 0.0309344582 0.1380277547 1.0000000000 
675 0.4494769780 0.0152199443 0.0277694432 0.0263512542 0.0257673561 0.0241517248 0.0192974409 0.0281510770 0.0278810019 0.0303754894 0.0197533693 0.0260084510 0.0303611142 0.0282491564 0.0261638762 0.0259672376 0.0308954859 0.1381595996 1.0000000000 
676 0.4498890695 0.0152043326 0.0277342150 0.0263158998 0.0257324158 0.0241185728 0.0192702412 0.0281146055 0.0278443112 0.0303362125 0.0197258188 0.0259710617 0.0303229779 0.0282115635 0.0261290172 0.0259318881 0.0308565293 0.1382912675 1.0000000000 
677 0.4503006176 0.0151890024 0.0276989838 0.0262806879 0.0256974812 0.0240855198 0.0192431319 0.0280781577 0.0278075957 0.0302970449 0.0196983592 0.0259335841 0.0302846710 0.0281739624 0.0260943031 0.0258965963 0.0308175420 0.1384227589 1.0000000000 
678 0.4507116230 0.0151739564 0.0276637473 0.0262456362 0.0256625616 0.0240525476 0.0192161159 0.0280417248 0.0277708707 0.0302579873 0.0196709978 0.0258960301 0.0302461779 0.0281363657 0.0260597396 0.0258613618 0.0307784817 0.1385540746 1.0000000000 
679 0.4511220864 0.0151591907 0.0276285038 0.0262107613 0.0256276665 0.0240196378 0.0191891953 0.0280052987 0.0277341511 0.0302190393 0.0196437400 0.0258584130 0.0302074881 0.0280987864 0.0260253306 0.0258261840 0.0307393115 0.1386852155 1.0000000000 
680 0.4515320086 0.0151446944 0.0275932526 0.0261760780 0.0255928058 0.0239867721 0.0191623709 0.0279688720 0.0276974511 0.0301801999 0.0196165890 0.0258207476 0.0301685969 0.0280612376 0.0259910779 0.0257910622 0.0307000008 0.1388161825 1.0000000000 
681 0.4519413903 0.0151304504 0.0275579935 0.0261415997 0.0255579887 0.0239539328 0.0191356426 0.0279324383 0.0276607836 0.0301414671 0.0195895458 0.0257830496 0.0301295050 0.0280237326 0.0259569820 0.0257559957 0.0306605258 0.1389469766 1.0000000000 
682 0.4523502321 0.0151164352 0.0275227267 0.0261073374 0.0255232246 0.0239211031 0.0191090091 0.0278959923 0.0276241602 0.0301028382 0.0195626086 0.0257453354 0.0300902191 0.0279862841 0.0259230410 0.0257209837 0.0306208701 0.1390775989 1.0000000000 
683 0.4527585349 0.0151026202 0.0274874532 0.0260733002 0.0254885219 0.0238882674 0.0190824680 0.0278595299 0.0275875911 0.0300643098 0.0195357736 0.0257076219 0.0300507514 0.0279489046 0.0258892515 0.0256860255 0.0305810247 0.1392080504 1.0000000000 
684 0.4531662992 0.0150889718 0.0274521740 0.0260394944 0.0254538885 0.0238554115 0.0190560159 0.0278230478 0.0275510844 0.0300258777 0.0195090343 0.0256699263 0.0300111193 0.0279116055 0.0258556080 0.0256511204 0.0305409886 0.1393383323 1.0000000000 
685 0.4535735258 0.0150754525 0.0274168905 0.0260059241 0.0254193317 0.0238225228 0.0190296486 0.0277865441 0.0275146469 0.0299875374 0.0194823824 0.0256322656 0.0299713453 0.0278743976 0.0258221034 0.0256162676 0.0305007679 0.1394684457 1.0000000000 
686 0.4539802155 0.0150620217 0.0273816044 0.0259725904 0.0253848576 0.0237895908 0.0190033608 0.0277500181 0.0274782830 0.0299492837 0.0194558076 0.0255946568 0.0299314559 0.0278372903 0.0257887290 0.0255814665 0.0304603760 0.1395983919 1.0000000000 
687 0.4543863689 0.0150486370 0.0273463173 0.0259394919 0.0253504714 0.0237566069 0.0189771470 0.0277134700 0.0274419959 0.0299111110 0.0194292982 0.0255571157 0.0298914812 0.0278002919 0.0257554744 0.0255467166 0.0304198326 0.1397281720 1.0000000000 
688 0.4547919866 0.0150352550 0.0273110311 0.0259066245 0.0253161772 0.0237235648 0.0189510008 0.0276769011 0.0274057869 0.0298730134 0.0194028417 0.0255196579 0.0298514540 0.0277634093 0.0257223281 0.0255120172 0.0303791631 0.1398577872 1.0000000000 
689 0.4551970695 0.0150218323 0.0272757474 0.0258739812 0.0252819781 0.0236904604 0.0189249157 0.0276403138 0.0273696557 0.0298349848 0.0193764250 0.0254822973 0.0298114091 0.0277266478 0.0256892773 0.0254773680 0.0303383978 0.1399872386 1.0000000000 
690 0.4556016183 0.0150083266 0.0272404680 0.0258415529 0.0252478760 0.0236572916 0.0188988849 0.0276037111 0.0273336009 0.0297970190 0.0193500349 0.0254450470 0.0297713822 0.0276900114 0.0256563082 0.0254427684 0.0302975709 0.1401165274 1.0000000000 
691 0.4560056335 0.0149946980 0.0272051944 0.0258093278 0.0252138718 0.0236240590 0.0188729019 0.0275670972 0.0272976199 0.0297591097 0.0193236589 0.0254079184 0.0297314087 0.0276535025 0.0256234065 0.0254082184 0.0302567190 0.1402456545 1.0000000000 
692 0.4564091159 0.0149809096 0.0271699280 0.0257772920 0.0251799651 0.0235907650 0.0188469601 0.0275304766 0.0272617093 0.0297212506 0.0192972854 0.0253709211 0.0296915235 0.0276171217 0.0255905572 0.0253737175 0.0302158805 0.1403746210 1.0000000000 
693 0.4568120662 0.0149669284 0.0271346699 0.0257454294 0.0251461547 0.0235574142 0.0188210537 0.0274938545 0.0272258651 0.0296834356 0.0192709043 0.0253340633 0.0296517594 0.0275808685 0.0255577451 0.0253392657 0.0301750942 0.1405034277 1.0000000000 
